2022-02-11 15:41:00 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive(resolved)="<IDEArchive: 0x1168cf680>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	Chain (14, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x166b8f370; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x166f899b0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f7a2a0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d14fb20; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42ae60; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42a890; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d406f70; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4ff10; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4fb00; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47430; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47260; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x165876460; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x1658467d0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x166ba4b80>
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCreateDestRootStep
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCopyItemStep
2022-02-11 15:41:00 +0000  Running /usr/bin/ditto '-V' '/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app'
2022-02-11 15:41:00 +0000  >>> Copying /Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app 
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x16586a1d0; bundleID='io.flutter.flutter', path='<DVTFilePath:0x1160ee890:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/Flutter.framework'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e972a0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f5a2b0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='io.flutter.flutter', executablePath='<DVTFilePath:0x110a2e620:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/Flutter.framework/Flutter'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x16586a1d0; bundleID='io.flutter.flutter', path='<DVTFilePath:0x1160ee890:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/Flutter.framework'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e972a0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166b7bb00; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='io.flutter.flutter', executablePath='<DVTFilePath:0x110a2e620:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/Flutter.framework/Flutter'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~KcVr83
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~KcVr83' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/Flutter.framework'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/Flutter.framework: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/Flutter.framework: signed bundle with Mach-O universal (armv7 arm64) [io.flutter.flutter]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x1658bc520; bundleID='com.apple.dt.runtime.swiftCore', path='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656733d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f06c80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCore', executablePath='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x1658bc520; bundleID='com.apple.dt.runtime.swiftCore', path='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656733d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f51110; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCore', executablePath='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x1658bc520; bundleID='com.apple.dt.runtime.swiftCore', path='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656733d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f57900; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCore', executablePath='<DVTFilePath:0x1418f6bc0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCore.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~s4jbCA
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~s4jbCA' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCore.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCore.dylib: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCore.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCore]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165674420; bundleID='com.apple.dt.runtime.swiftCoreAudio', path='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658bc580; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132815f70; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreAudio', executablePath='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165674420; bundleID='com.apple.dt.runtime.swiftCoreAudio', path='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658bc580; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f42b30; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreAudio', executablePath='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x165674420; bundleID='com.apple.dt.runtime.swiftCoreAudio', path='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658bc580; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166b929a0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreAudio', executablePath='<DVTFilePath:0x1618be1d0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreAudio.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~HIi0M3
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~HIi0M3' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreAudio.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreAudio.dylib: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreAudio.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCoreAudio]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x166e4d480; bundleID='com.apple.dt.runtime.swiftCoreFoundation', path='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658a55d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132816430; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreFoundation', executablePath='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x166e4d480; bundleID='com.apple.dt.runtime.swiftCoreFoundation', path='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658a55d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f42b30; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreFoundation', executablePath='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x166e4d480; bundleID='com.apple.dt.runtime.swiftCoreFoundation', path='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1658a55d0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f23600; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreFoundation', executablePath='<DVTFilePath:0x1418b9ec0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreFoundation.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~98QQ5V
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~98QQ5V' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreFoundation.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreFoundation.dylib: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreFoundation.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCoreFoundation]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x1658a9880; bundleID='com.apple.dt.runtime.swiftCoreGraphics', path='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16566c8c0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x1328169c0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreGraphics', executablePath='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x1658a9880; bundleID='com.apple.dt.runtime.swiftCoreGraphics', path='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16566c8c0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f42b30; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreGraphics', executablePath='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x1658a9880; bundleID='com.apple.dt.runtime.swiftCoreGraphics', path='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16566c8c0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166b9a860; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreGraphics', executablePath='<DVTFilePath:0x141bee530:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreGraphics.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~wXRHOg
